SUPPORT t:109.600000, st:100.000000, T=0.603186, Kx:0.005716, Kz:0.088234, x_swing:39.771346, x_support:0.228654, z:0.000000
SUPPORT t:109.600000, st:100.000000, T=0.603186, Kx:0.005716, Kz:0.088234, x_swing:39.771346, x_support:0.228654, z:0.000000
SUPPORT t:109.800000, st:100.000000, T=0.615752, Kx:0.006076, Kz:0.091830, x_swing:39.756942, x_support:0.243058, z:0.000000
SUPPORT t:109.800000, st:100.000000, T=0.615752, Kx:0.006076, Kz:0.091830, x_swing:39.756942, x_support:0.243058, z:0.000000
SUPPORT t:109.800000, st:100.000000, T=0.615752, Kx:0.006076, Kz:0.091830, x_swing:39.756942, x_support:0.243058, z:0.000000
SUPPORT t:109.800000, st:100.000000, T=0.615752, Kx:0.006076, Kz:0.091830, x_swing:39.756942, x_support:0.243058, z:0.000000
SUPPORT t:110.000000, st:100.000000, T=0.628319, Kx:0.006451, Kz:0.095492, x_swing:39.741957, x_support:0.258043, z:0.000000
SUPPORT t:110.000000, st:100.000000, T=0.628319, Kx:0.006451, Kz:0.095492, x_swing:39.741957, x_support:0.258043, z:0.000000
SUPPORT t:110.000000, st:100.000000, T=0.628319, Kx:0.006451, Kz:0.095492, x_swing:39.741957, x_support:0.258043, z:0.000000
SUPPORT t:110.000000, st:100.000000, T=0.628319, Kx:0.006451, Kz:0.095492, x_swing:39.741957, x_support:0.258043, z:0.000000
SUPPORT t:110.200000, st:100.000000, T=0.640885, Kx:0.006840, Kz:0.099217, x_swing:39.726381, x_support:0.273619, z:0.000000
SUPPORT t:110.200000, st:100.000000, T=0.640885, Kx:0.006840, Kz:0.099217, x_swing:39.726381, x_support:0.273619, z:0.000000
SUPPORT t:110.200000, st:100.000000, T=0.640885, Kx:0.006840, Kz:0.099217, x_swing:39.726381, x_support:0.273619, z:0.000000
SUPPORT t:110.200000, st:100.000000, T=0.640885, Kx:0.006840, Kz:0.099217, x_swing:39.726381, x_support:0.273619, z:0.000000
SUPPORT t:110.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:39.710204, x_support:0.289796, z:0.000000
SUPPORT t:110.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:39.710204, x_support:0.289796, z:0.000000
SUPPORT t:110.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:39.710204, x_support:0.289796, z:0.000000
SUPPORT t:110.400000, st:100.000000, T=0.653451, Kx:0.007245, Kz:0.103005, x_swing:39.710204, x_support:0.289796, z:0.000000
SUPPORT t:110.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:39.693416, x_support:0.306584, z:0.000000
SUPPORT t:110.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:39.693416, x_support:0.306584, z:0.000000
SUPPORT t:110.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:39.693416, x_support:0.306584, z:0.000000
SUPPORT t:110.600000, st:100.000000, T=0.666018, Kx:0.007665, Kz:0.106856, x_swing:39.693416, x_support:0.306584, z:0.000000
SUPPORT t:110.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:39.676007, x_support:0.323993, z:0.000000
SUPPORT t:110.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:39.676007, x_support:0.323993, z:0.000000
SUPPORT t:110.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:39.676007, x_support:0.323993, z:0.000000
SUPPORT t:110.800000, st:100.000000, T=0.678584, Kx:0.008100, Kz:0.110769, x_swing:39.676007, x_support:0.323993, z:0.000000
SUPPORT t:111.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:39.657967, x_support:0.342033, z:0.000000
SUPPORT t:111.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:39.657967, x_support:0.342033, z:0.000000
SUPPORT t:111.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:39.657967, x_support:0.342033, z:0.000000
SUPPORT t:111.000000, st:100.000000, T=0.691150, Kx:0.008551, Kz:0.114743, x_swing:39.657967, x_support:0.342033, z:0.000000
SUPPORT t:111.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:39.639286, x_support:0.360714, z:0.000000
SUPPORT t:111.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:39.639286, x_support:0.360714, z:0.000000
SUPPORT t:111.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:39.639286, x_support:0.360714, z:0.000000
SUPPORT t:111.200000, st:100.000000, T=0.703717, Kx:0.009018, Kz:0.118779, x_swing:39.639286, x_support:0.360714, z:0.000000
SUPPORT t:111.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:39.619955, x_support:0.380045, z:0.000000
SUPPORT t:111.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:39.619955, x_support:0.380045, z:0.000000
SUPPORT t:111.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:39.619955, x_support:0.380045, z:0.000000
SUPPORT t:111.400000, st:100.000000, T=0.716283, Kx:0.009501, Kz:0.122874, x_swing:39.619955, x_support:0.380045, z:0.000000
SUPPORT t:111.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:39.599963, x_support:0.400037, z:0.000000
SUPPORT t:111.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:39.599963, x_support:0.400037, z:0.000000
SUPPORT t:111.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:39.599963, x_support:0.400037, z:0.000000
SUPPORT t:111.600000, st:100.000000, T=0.728849, Kx:0.010001, Kz:0.127029, x_swing:39.599963, x_support:0.400037, z:0.000000
SUPPORT t:111.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:39.579302, x_support:0.420698, z:0.000000
SUPPORT t:111.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:39.579302, x_support:0.420698, z:0.000000
SUPPORT t:111.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:39.579302, x_support:0.420698, z:0.000000
SUPPORT t:111.800000, st:100.000000, T=0.741416, Kx:0.010517, Kz:0.131243, x_swing:39.579302, x_support:0.420698, z:0.000000
SUPPORT t:112.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:39.557962, x_support:0.442038, z:0.000000
SUPPORT t:112.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:39.557962, x_support:0.442038, z:0.000000
SUPPORT t:112.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:39.557962, x_support:0.442038, z:0.000000
SUPPORT t:112.000000, st:100.000000, T=0.753982, Kx:0.011051, Kz:0.135516, x_swing:39.557962, x_support:0.442038, z:0.000000
SUPPORT t:112.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:39.535934, x_support:0.464066, z:0.000000
SUPPORT t:112.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:39.535934, x_support:0.464066, z:0.000000
SUPPORT t:112.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:39.535934, x_support:0.464066, z:0.000000
SUPPORT t:112.200000, st:100.000000, T=0.766549, Kx:0.011602, Kz:0.139845, x_swing:39.535934, x_support:0.464066, z:0.000000
SUPPORT t:112.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:39.513209, x_support:0.486791, z:0.000000
SUPPORT t:112.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:39.513209, x_support:0.486791, z:0.000000
SUPPORT t:112.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:39.513209, x_support:0.486791, z:0.000000
SUPPORT t:112.400000, st:100.000000, T=0.779115, Kx:0.012170, Kz:0.144232, x_swing:39.513209, x_support:0.486791, z:0.000000
SUPPORT t:112.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:39.489777, x_support:0.510223, z:0.000000
SUPPORT t:112.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:39.489777, x_support:0.510223, z:0.000000
SUPPORT t:112.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:39.489777, x_support:0.510223, z:0.000000
SUPPORT t:112.600000, st:100.000000, T=0.791681, Kx:0.012756, Kz:0.148675, x_swing:39.489777, x_support:0.510223, z:0.000000
SUPPORT t:112.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:39.465630, x_support:0.534370, z:0.000000
SUPPORT t:112.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:39.465630, x_support:0.534370, z:0.000000
SUPPORT t:112.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:39.465630, x_support:0.534370, z:0.000000
SUPPORT t:112.800000, st:100.000000, T=0.804248, Kx:0.013359, Kz:0.153173, x_swing:39.465630, x_support:0.534370, z:0.000000
SUPPORT t:113.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:39.440758, x_support:0.559242, z:0.000000
SUPPORT t:113.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:39.440758, x_support:0.559242, z:0.000000
SUPPORT t:113.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:39.440758, x_support:0.559242, z:0.000000
SUPPORT t:113.000000, st:100.000000, T=0.816814, Kx:0.013981, Kz:0.157726, x_swing:39.440758, x_support:0.559242, z:0.000000
SUPPORT t:113.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:39.415154, x_support:0.584846, z:0.000000
SUPPORT t:113.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:39.415154, x_support:0.584846, z:0.000000
SUPPORT t:113.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:39.415154, x_support:0.584846, z:0.000000
SUPPORT t:113.200000, st:100.000000, T=0.829380, Kx:0.014621, Kz:0.162334, x_swing:39.415154, x_support:0.584846, z:0.000000
SUPPORT t:113.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:39.388809, x_support:0.611191, z:0.000000
SUPPORT t:113.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:39.388809, x_support:0.611191, z:0.000000
SUPPORT t:113.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:39.388809, x_support:0.611191, z:0.000000
SUPPORT t:113.400000, st:100.000000, T=0.841947, Kx:0.015280, Kz:0.166994, x_swing:39.388809, x_support:0.611191, z:0.000000
SUPPORT t:113.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:39.361713, x_support:0.638287, z:0.000000
SUPPORT t:113.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:39.361713, x_support:0.638287, z:0.000000
SUPPORT t:113.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:39.361713, x_support:0.638287, z:0.000000
SUPPORT t:113.600000, st:100.000000, T=0.854513, Kx:0.015957, Kz:0.171707, x_swing:39.361713, x_support:0.638287, z:0.000000
SUPPORT t:113.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:39.333860, x_support:0.666140, z:0.000000
SUPPORT t:113.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:39.333860, x_support:0.666140, z:0.000000
SUPPORT t:113.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:39.333860, x_support:0.666140, z:0.000000
SUPPORT t:113.800000, st:100.000000, T=0.867080, Kx:0.016654, Kz:0.176472, x_swing:39.333860, x_support:0.666140, z:0.000000
SUPPORT t:114.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:39.305240, x_support:0.694760, z:0.000000
SUPPORT t:114.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:39.305240, x_support:0.694760, z:0.000000
SUPPORT t:114.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:39.305240, x_support:0.694760, z:0.000000
SUPPORT t:114.000000, st:100.000000, T=0.879646, Kx:0.017369, Kz:0.181288, x_swing:39.305240, x_support:0.694760, z:0.000000
SUPPORT t:114.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:39.275845, x_support:0.724155, z:0.000000
SUPPORT t:114.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:39.275845, x_support:0.724155, z:0.000000
SUPPORT t:114.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:39.275845, x_support:0.724155, z:0.000000
SUPPORT t:114.200000, st:100.000000, T=0.892212, Kx:0.018104, Kz:0.186154, x_swing:39.275845, x_support:0.724155, z:0.000000
SUPPORT t:114.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:39.245668, x_support:0.754332, z:0.000000
SUPPORT t:114.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:39.245668, x_support:0.754332, z:0.000000
SUPPORT t:114.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:39.245668, x_support:0.754332, z:0.000000
SUPPORT t:114.400000, st:100.000000, T=0.904779, Kx:0.018858, Kz:0.191070, x_swing:39.245668, x_support:0.754332, z:0.000000
SUPPORT t:114.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:39.214700, x_support:0.785300, z:0.000000
SUPPORT t:114.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:39.214700, x_support:0.785300, z:0.000000
SUPPORT t:114.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:39.214700, x_support:0.785300, z:0.000000
SUPPORT t:114.600000, st:100.000000, T=0.917345, Kx:0.019633, Kz:0.196035, x_swing:39.214700, x_support:0.785300, z:0.000000
SUPPORT t:114.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:39.182934, x_support:0.817066, z:0.000000
SUPPORT t:114.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:39.182934, x_support:0.817066, z:0.000000
SUPPORT t:114.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:39.182934, x_support:0.817066, z:0.000000
SUPPORT t:114.800000, st:100.000000, T=0.929911, Kx:0.020427, Kz:0.201048, x_swing:39.182934, x_support:0.817066, z:0.000000
SUPPORT t:115.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:39.150362, x_support:0.849638, z:0.000000
SUPPORT t:115.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:39.150362, x_support:0.849638, z:0.000000
SUPPORT t:115.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:39.150362, x_support:0.849638, z:0.000000
SUPPORT t:115.000000, st:100.000000, T=0.942478, Kx:0.021241, Kz:0.206107, x_swing:39.150362, x_support:0.849638, z:0.000000
SUPPORT t:115.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:39.116977, x_support:0.883023, z:0.000000
SUPPORT t:115.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:39.116977, x_support:0.883023, z:0.000000
SUPPORT t:115.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:39.116977, x_support:0.883023, z:0.000000
SUPPORT t:115.200000, st:100.000000, T=0.955044, Kx:0.022076, Kz:0.211214, x_swing:39.116977, x_support:0.883023, z:0.000000
SUPPORT t:115.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:39.082771, x_support:0.917229, z:0.000000
SUPPORT t:115.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:39.082771, x_support:0.917229, z:0.000000
SUPPORT t:115.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:39.082771, x_support:0.917229, z:0.000000
SUPPORT t:115.400000, st:100.000000, T=0.967611, Kx:0.022931, Kz:0.216366, x_swing:39.082771, x_support:0.917229, z:0.000000
SUPPORT t:115.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:39.047738, x_support:0.952262, z:0.000000
SUPPORT t:115.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:39.047738, x_support:0.952262, z:0.000000
SUPPORT t:115.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:39.047738, x_support:0.952262, z:0.000000
SUPPORT t:115.600000, st:100.000000, T=0.980177, Kx:0.023807, Kz:0.221562, x_swing:39.047738, x_support:0.952262, z:0.000000
SUPPORT t:115.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:39.011869, x_support:0.988131, z:0.000000
SUPPORT t:115.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:39.011869, x_support:0.988131, z:0.000000
SUPPORT t:115.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:39.011869, x_support:0.988131, z:0.000000
SUPPORT t:115.800000, st:100.000000, T=0.992743, Kx:0.024703, Kz:0.226803, x_swing:39.011869, x_support:0.988131, z:0.000000
SUPPORT t:116.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:38.975159, x_support:1.024841, z:0.000000
SUPPORT t:116.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:38.975159, x_support:1.024841, z:0.000000
SUPPORT t:116.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:38.975159, x_support:1.024841, z:0.000000
SUPPORT t:116.000000, st:100.000000, T=1.005310, Kx:0.025621, Kz:0.232087, x_swing:38.975159, x_support:1.024841, z:0.000000
SUPPORT t:116.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:38.937599, x_support:1.062401, z:0.000000
SUPPORT t:116.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:38.937599, x_support:1.062401, z:0.000000
SUPPORT t:116.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:38.937599, x_support:1.062401, z:0.000000
SUPPORT t:116.200000, st:100.000000, T=1.017876, Kx:0.026560, Kz:0.237413, x_swing:38.937599, x_support:1.062401, z:0.000000
SUPPORT t:116.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:38.899184, x_support:1.100816, z:0.000000
SUPPORT t:116.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:38.899184, x_support:1.100816, z:0.000000
SUPPORT t:116.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:38.899184, x_support:1.100816, z:0.000000
SUPPORT t:116.400000, st:100.000000, T=1.030442, Kx:0.027520, Kz:0.242780, x_swing:38.899184, x_support:1.100816, z:0.000000
SUPPORT t:116.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:38.859907, x_support:1.140093, z:0.000000
SUPPORT t:116.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:38.859907, x_support:1.140093, z:0.000000
SUPPORT t:116.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:38.859907, x_support:1.140093, z:0.000000
SUPPORT t:116.600000, st:100.000000, T=1.043009, Kx:0.028502, Kz:0.248188, x_swing:38.859907, x_support:1.140093, z:0.000000
SUPPORT t:116.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:38.819762, x_support:1.180238, z:0.000000
SUPPORT t:116.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:38.819762, x_support:1.180238, z:0.000000
SUPPORT t:116.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:38.819762, x_support:1.180238, z:0.000000
SUPPORT t:116.800000, st:100.000000, T=1.055575, Kx:0.029506, Kz:0.253636, x_swing:38.819762, x_support:1.180238, z:0.000000
SUPPORT t:117.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:38.778742, x_support:1.221258, z:0.000000
SUPPORT t:117.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:38.778742, x_support:1.221258, z:0.000000
SUPPORT t:117.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:38.778742, x_support:1.221258, z:0.000000
SUPPORT t:117.000000, st:100.000000, T=1.068142, Kx:0.030531, Kz:0.259123, x_swing:38.778742, x_support:1.221258, z:0.000000
SUPPORT t:117.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:38.736840, x_support:1.263160, z:0.000000
SUPPORT t:117.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:38.736840, x_support:1.263160, z:0.000000
SUPPORT t:117.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:38.736840, x_support:1.263160, z:0.000000
SUPPORT t:117.200000, st:100.000000, T=1.080708, Kx:0.031579, Kz:0.264648, x_swing:38.736840, x_support:1.263160, z:0.000000
SUPPORT t:117.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:38.694052, x_support:1.305948, z:0.000000
SUPPORT t:117.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:38.694052, x_support:1.305948, z:0.000000
SUPPORT t:117.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:38.694052, x_support:1.305948, z:0.000000
SUPPORT t:117.400000, st:100.000000, T=1.093274, Kx:0.032649, Kz:0.270210, x_swing:38.694052, x_support:1.305948, z:0.000000
SUPPORT t:117.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:38.650371, x_support:1.349629, z:0.000000
SUPPORT t:117.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:38.650371, x_support:1.349629, z:0.000000
SUPPORT t:117.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:38.650371, x_support:1.349629, z:0.000000
SUPPORT t:117.600000, st:100.000000, T=1.105841, Kx:0.033741, Kz:0.275808, x_swing:38.650371, x_support:1.349629, z:0.000000
SUPPORT t:117.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:38.605792, x_support:1.394208, z:0.000000
SUPPORT t:117.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:38.605792, x_support:1.394208, z:0.000000
SUPPORT t:117.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:38.605792, x_support:1.394208, z:0.000000
SUPPORT t:117.800000, st:100.000000, T=1.118407, Kx:0.034855, Kz:0.281442, x_swing:38.605792, x_support:1.394208, z:0.000000
SUPPORT t:118.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:38.560308, x_support:1.439692, z:0.000000
SUPPORT t:118.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:38.560308, x_support:1.439692, z:0.000000
SUPPORT t:118.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:38.560308, x_support:1.439692, z:0.000000
SUPPORT t:118.000000, st:100.000000, T=1.130973, Kx:0.035992, Kz:0.287110, x_swing:38.560308, x_support:1.439692, z:0.000000
SUPPORT t:118.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:38.513915, x_support:1.486085, z:0.000000
SUPPORT t:118.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:38.513915, x_support:1.486085, z:0.000000
SUPPORT t:118.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:38.513915, x_support:1.486085, z:0.000000
SUPPORT t:118.200000, st:100.000000, T=1.143540, Kx:0.037152, Kz:0.292812, x_swing:38.513915, x_support:1.486085, z:0.000000
SUPPORT t:118.400000, st:100.000000, T=1.156106, Kx:0.038335, Kz:0.298547, x_swing:38.466606, x_support:1.533394, z:0.000000
SUPPORT t:118.400000, st:100.000000, T=1.156106, Kx:0.038335, Kz:0.298547, x_swing:38.466606, x_support:1.533394, z:0.000000
SUPPORT t:118.400000, st:100.000000, T=1.156106, Kx:0.038335, Kz:0.298547, x_swing:38.466606, x_support:1.533394, z:0.000000
SUPPORT t:118.400000, st:100.000000, T=1.156106, Kx:0.038335, Kz:0.298547, x_swing:38.466606, x_support:1.533394, z:0.000000
SUPPORT t:118.600000, st:100.000000, T=1.168672, Kx:0.039541, Kz:0.304313, x_swing:38.418378, x_support:1.581622, z:0.000000
SUPPORT t:118.600000, st:100.000000, T=1.168672, Kx:0.039541, Kz:0.304313, x_swing:38.418378, x_support:1.581622, z:0.000000
SUPPORT t:118.600000, st:100.000000, T=1.168672, Kx:0.039541, Kz:0.304313, x_swing:38.418378, x_support:1.581622, z:0.000000
SUPPORT t:118.600000, st:100.000000, T=1.168672, Kx:0.039541, Kz:0.304313, x_swing:38.418378, x_support:1.581622, z:0.000000
SUPPORT t:118.800000, st:100.000000, T=1.181239, Kx:0.040769, Kz:0.310110, x_swing:38.369224, x_support:1.630776, z:0.000000
SUPPORT t:118.800000, st:100.000000, T=1.181239, Kx:0.040769, Kz:0.310110, x_swing:38.369224, x_support:1.630776, z:0.000000
SUPPORT t:118.800000, st:100.000000, T=1.181239, Kx:0.040769, Kz:0.310110, x_swing:38.369224, x_support:1.630776, z:0.000000
SUPPORT t:118.800000, st:100.000000, T=1.181239, Kx:0.040769, Kz:0.310110, x_swing:38.369224, x_support:1.630776, z:0.000000
SUPPORT t:119.000000, st:100.000000, T=1.193805, Kx:0.042021, Kz:0.315938, x_swing:38.319141, x_support:1.680859, z:0.000000
SUPPORT t:119.000000, st:100.000000, T=1.193805, Kx:0.042021, Kz:0.315938, x_swing:38.319141, x_support:1.680859, z:0.000000
SUPPORT t:119.000000, st:100.000000, T=1.193805, Kx:0.042021, Kz:0.315938, x_swing:38.319141, x_support:1.680859, z:0.000000
SUPPORT t:119.000000, st:100.000000, T=1.193805, Kx:0.042021, Kz:0.315938, x_swing:38.319141, x_support:1.680859, z:0.000000
SUPPORT t:119.200000, st:100.000000, T=1.206372, Kx:0.043297, Kz:0.321794, x_swing:38.268123, x_support:1.731877, z:0.000000
SUPPORT t:119.200000, st:100.000000, T=1.206372, Kx:0.043297, Kz:0.321794, x_swing:38.268123, x_support:1.731877, z:0.000000
SUPPORT t:119.200000, st:100.000000, T=1.206372, Kx:0.043297, Kz:0.321794, x_swing:38.268123, x_support:1.731877, z:0.000000
SUPPORT t:119.200000, st:100.000000, T=1.206372, Kx:0.043297, Kz:0.321794, x_swing:38.268123, x_support:1.731877, z:0.000000
SUPPORT t:119.400000, st:100.000000, T=1.218938, Kx:0.044596, Kz:0.327679, x_swing:38.216165, x_support:1.783835, z:0.000000
SUPPORT t:119.400000, st:100.000000, T=1.218938, Kx:0.044596, Kz:0.327679, x_swing:38.216165, x_support:1.783835, z:0.000000
SUPPORT t:119.400000, st:100.000000, T=1.218938, Kx:0.044596, Kz:0.327679, x_swing:38.216165, x_support:1.783835, z:0.000000
